fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon,nubosidad_porc,visibilidad_m,lluvia_1h,nieve_1h
2025-12-06T14:17:43.155452,Vaduz,7.57,7.57,7.56,8.12,79,0.864,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-12-06T22:18:20.150182,Vaduz,3.69,0.95,3.67,4.23,89,10.728,muy nuboso,47.141,9.5215,80,10000,0.0,0.0
2025-12-07T06:26:22.014333,Vaduz,4.47,2.36,3.67,5.34,88,8.64,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-12-07T14:17:35.527921,Vaduz,7.37,5.61,6.45,8.65,86,9.468,lluvia moderada,47.141,9.5215,100,3487,2.24,0.0
2025-12-07T22:18:27.939088,Vaduz,7.09,4.98,6.1,9.73,91,11.016,lluvia moderada,47.141,9.5215,100,4270,1.04,0.0
2025-12-08T06:31:48.274572,Vaduz,7.41,5.99,7,8.12,94,7.956,lluvia ligera,47.141,9.5215,100,9198,0.46,0.0
2025-12-08T14:21:36.507691,Vaduz,12.52,12.05,11.45,13.67,85,9.612,nubes,47.141,9.5215,100,9119,0.0,0.0
2025-12-08T22:19:36.839055,Vaduz,8.29,6.43,7.17,10.32,90,10.98,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-12-09T06:29:33.788532,Vaduz,8.33,5.68,4.95,9.76,76,16.524,muy nuboso,47.141,9.5215,77,10000,0.0,0.0
2025-12-09T14:21:58.004538,Vaduz,13.53,12.27,13.12,14.76,51,13.14,muy nuboso,47.141,9.5215,59,10000,0.0,0.0
2025-12-09T22:20:13.728874,Vaduz,3.84,0.26,3.84,8.65,96,15.444,nubes dispersas,47.141,9.5215,32,10000,0.0,0.0
2025-12-10T06:30:38.755760,Vaduz,7.54,5.41,7.54,8.32,71,11.664000000000001,cielo claro,47.141,9.5215,1,10000,0.0,0.0
2025-12-10T14:22:12.756113,Vaduz,9.44,9.44,8.68,11.46,76,3.096,cielo claro,47.141,9.5215,0,10000,0.0,0.0
2025-12-10T22:20:30.069514,Vaduz,5.1,3.02,3.84,6.65,83,9.0,muy nuboso,47.141,9.5215,74,10000,0.0,0.0
2025-12-11T06:30:45.053275,Vaduz,5.19,2.88,4.22,7.21,86,10.116,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-12-11T14:22:58.362381,Vaduz,8.28,8.28,7.56,9.73,81,2.052,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-12-11T22:19:38.737197,Vaduz,5.61,3.22,5.34,6.43,87,10.872,nubes,47.141,9.5215,98,10000,0.0,0.0
2025-12-12T06:29:59.169302,Vaduz,7.56,5.4,7.54,7.76,74,11.808,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-12-12T14:20:11.374382,Vaduz,10.11,8.95,9.23,13.06,68,6.84,nubes dispersas,47.141,9.5215,32,10000,0.0,0.0
2025-12-12T22:19:30.669140,Vaduz,7.42,5.24,7.01,9.43,66,11.772,muy nuboso,47.141,9.5215,67,10000,0.0,0.0
2025-12-13T06:27:45.009626,Vaduz,5.61,3.42,4.76,6.65,67,9.9,cielo claro,47.141,9.5215,8,10000,0.0,0.0
2025-12-13T14:18:31.151660,Vaduz,7.01,7.01,7.01,7.76,64,3.564,cielo claro,47.141,9.5215,0,10000,0.0,0.0
2025-12-13T22:18:26.158890,Vaduz,4.92,2.71,4.79,5.54,81,9.395999999999999,nubes dispersas,47.141,9.5215,34,10000,0.0,0.0
2025-12-14T06:27:29.767493,Vaduz,3.95,1.29,3.68,6.1,72,10.584,muy nuboso,47.141,9.5215,68,10000,0.0,0.0
2025-12-14T14:18:04.876560,Vaduz,8.8,8.36,8.12,10.87,53,5.148,cielo claro,47.141,9.5215,0,10000,0.0,0.0
2025-12-14T22:18:40.842555,Vaduz,7.56,4.96,7.54,8.32,52,14.724,cielo claro,47.141,9.5215,1,10000,0.0,0.0
2025-12-15T06:32:48.204879,Vaduz,6.45,3.7,6.45,6.98,46,14.04,algo de nubes,47.141,9.5215,13,10000,0.0,0.0
2025-12-15T14:24:53.572489,Vaduz,10.75,9.08,10.32,12.76,46,11.664000000000001,muy nuboso,47.141,9.5215,56,10000,0.0,0.0
2025-12-15T22:20:08.071778,Vaduz,8.68,5.98,8.68,8.68,52,17.604,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-12-16T06:30:54.539729,Vaduz,1.05,-3.58,1.05,1.05,83,17.856,nubes,47.141,9.5215,100,10000,0.0,0.0
