fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon,nubosidad_porc,visibilidad_m,lluvia_1h,nieve_1h
2025-11-26T22:21:47.386178,Abuja,25.75,25.22,25.75,25.75,32,2.0160000000000005,cielo claro,9.0765,7.3986,1,10000,0.0,0.0
2025-11-27T06:32:09.133384,Abuja,26.36,26.36,26.36,26.36,32,5.22,nubes dispersas,9.0765,7.3986,49,10000,0.0,0.0
2025-11-27T14:22:17.530291,Abuja,36.24,36.04,36.24,36.24,28,9.251999999999999,cielo claro,9.0765,7.3986,2,8000,0.0,0.0
2025-11-27T22:21:16.035549,Abuja,26.13,26.13,26.13,26.13,36,3.2760000000000002,cielo claro,9.0765,7.3986,4,10000,0.0,0.0
2025-11-28T06:31:44.130133,Abuja,22.24,22.82,22.24,22.24,88,7.416,muy nuboso,9.0765,7.3986,71,8000,0.0,0.0
2025-11-28T14:22:14.944674,Abuja,36.16,34.23,36.16,36.16,19,11.268,muy nuboso,9.0765,7.3986,62,10000,0.0,0.0
2025-11-28T22:20:35.785835,Abuja,26.67,26.54,26.67,26.67,38,3.8520000000000003,muy nuboso,9.0765,7.3986,54,10000,0.0,0.0
2025-11-29T06:28:36.830464,Abuja,22.24,22.56,22.24,22.24,78,9.251999999999999,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-29T14:20:25.423409,Abuja,36.24,36.53,36.24,36.24,30,3.708,algo de nubes,9.0765,7.3986,20,10000,0.0,0.0
2025-11-29T22:20:36.787586,Abuja,26.13,26.13,26.13,26.13,36,4.392,cielo claro,9.0765,7.3986,8,10000,0.0,0.0
2025-11-30T06:30:27.217124,Abuja,22.24,22.69,22.24,22.24,83,7.416,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-30T14:20:18.464050,Abuja,35.24,36.5,35.24,35.24,36,7.416,algo de nubes,9.0765,7.3986,20,10000,0.0,0.0
2025-11-30T22:20:58.246732,Abuja,25.24,25.62,25.24,25.24,69,5.5440000000000005,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-12-01T06:33:37.956102,Abuja,19.24,19.39,19.24,19.24,83,7.416,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-12-01T14:23:50.815048,Abuja,36.24,34.32,36.24,36.24,19,18.503999999999998,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-12-01T22:20:27.886373,Abuja,25.98,25.98,25.98,25.98,34,4.248,algo de nubes,9.0765,7.3986,18,10000,0.0,0.0
2025-12-02T06:32:23.390239,Abuja,25.85,25.59,25.85,25.85,42,2.3040000000000003,cielo claro,9.0765,7.3986,8,10000,0.0,0.0
2025-12-02T14:24:43.740560,Abuja,35.73,34.17,35.73,35.73,22,2.16,nubes dispersas,9.0765,7.3986,42,10000,0.0,0.0
2025-12-02T22:20:48.793655,Abuja,26.91,26.75,26.91,26.91,39,2.052,algo de nubes,9.0765,7.3986,20,10000,0.0,0.0
2025-12-03T06:32:06.556123,Abuja,22.24,22.69,22.24,22.24,83,0.0,cielo claro,9.0765,7.3986,1,8000,0.0,0.0
2025-12-03T14:24:11.318091,Abuja,36.61,34.46,36.61,36.61,17,4.788,cielo claro,9.0765,7.3986,1,10000,0.0,0.0
