fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon,nubosidad_porc,visibilidad_m,lluvia_1h,nieve_1h
2025-11-30T14:20:15.983865,Washington D.C.,2.47,-1.9,1.2,3.37,81,18.503999999999998,lluvia ligera,38.9072,-77.0369,100,9656,1,0.0
2025-11-30T22:20:55.890372,Washington D.C.,4.48,0.38,3.81,5.48,85,20.376,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-12-01T06:33:35.593119,Washington D.C.,2.76,-2.02,1.99,3.37,61,22.212,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-12-01T14:23:48.350005,Washington D.C.,3.8,-1.1,2.77,4.55,59,25.92,nubes dispersas,38.9072,-77.0369,40,10000,0.0,0.0
2025-12-01T22:20:25.518856,Washington D.C.,4.35,4.35,2.53,5.73,56,0.0,cielo claro,38.9072,-77.0369,0,10000,0.0,0.0
2025-12-02T06:32:20.995884,Washington D.C.,1.62,-1.63,-0.32,2.85,76,11.124,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-12-02T14:24:41.149701,Washington D.C.,2.42,0.3,1.43,3.37,89,7.416,lluvia de gran intensidad,38.9072,-77.0369,100,3219,4.86,0.0
2025-12-02T22:20:46.334999,Washington D.C.,3.9,-0.35,2.63,4.95,86,20.376,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-12-03T06:32:04.105300,Washington D.C.,2.03,-3.18,0.97,2.9,70,24.084000000000003,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-12-03T14:24:08.859214,Washington D.C.,2.34,-2.32,1.11,3.37,67,20.376,algo de nubes,38.9072,-77.0369,20,10000,0.0,0.0
2025-12-03T22:22:47.364243,Washington D.C.,4.02,2.78,2.34,5.37,66,5.5440000000000005,cielo claro,38.9072,-77.0369,0,10000,0.0,0.0
2025-12-04T06:32:05.799134,Washington D.C.,-0.74,-0.74,-2.51,0.73,85,0.0,cielo claro,38.9072,-77.0369,0,10000,0.0,0.0
2025-12-04T14:23:51.586900,Washington D.C.,2.45,0.33,0.88,3.69,77,7.416,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-12-04T22:20:24.818294,Washington D.C.,3.59,-0.74,2.33,4.38,57,20.376,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-12-05T06:32:19.580766,Washington D.C.,0.26,-4.95,-0.85,1.04,50,20.376,nevada ligera,38.9072,-77.0369,100,10000,0.0,0.16
2025-12-05T14:23:39.585255,Washington D.C.,-2.1,-6.55,-3.03,-1.1,86,12.96,nieve,38.9072,-77.0369,100,2012,0.0,2
2025-12-05T22:21:41.741468,Washington D.C.,-1.19,-5.01,-1.91,-0.2,86,11.124,niebla,38.9072,-77.0369,100,10000,0.0,0.0
2025-12-06T06:29:01.760995,Washington D.C.,-0.53,-2.42,-1.34,0.17,88,5.5440000000000005,niebla,38.9072,-77.0369,100,6437,0.0,0.0
2025-12-06T14:20:28.994971,Washington D.C.,1.03,-0.64,0.08,1.84,87,5.5440000000000005,niebla,38.9072,-77.0369,100,4828,0.0,0.0
2025-12-06T22:20:57.380180,Washington D.C.,4.15,1.06,2.46,5.02,80,12.96,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-12-07T06:29:04.555230,Washington D.C.,-0.7,-3.92,-2.11,0.55,89,9.251999999999999,niebla,38.9072,-77.0369,20,10000,0.0,0.0
2025-12-07T14:20:06.147731,Washington D.C.,-0.25,-2.1,-1.4,1.77,89,5.5440000000000005,bruma,38.9072,-77.0369,100,402,0.0,0.0
2025-12-07T22:21:12.633704,Washington D.C.,4.29,0.64,2.68,5.17,76,16.668,algo de nubes,38.9072,-77.0369,20,10000,0.0,0.0
2025-12-08T06:34:20.862341,Washington D.C.,-0.02,-2.55,-1.73,0.92,85,7.416,nubes dispersas,38.9072,-77.0369,40,10000,0.0,0.0
2025-12-08T14:24:08.726035,Washington D.C.,0.8,-4.52,-0.23,1.61,59,22.212,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-12-08T22:22:22.903400,Washington D.C.,-1.03,-7.1,-1.96,-0.08,43,24.084000000000003,nevada ligera,38.9072,-77.0369,100,10000,0.0,0.12
2025-12-09T06:32:05.860886,Washington D.C.,-4.43,-10.55,-5.71,-3.41,48,18.503999999999998,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-12-09T14:24:35.338587,Washington D.C.,-4.2,-7.43,-6,-2.97,53,7.416,nubes dispersas,38.9072,-77.0369,40,10000,0.0,0.0
2025-12-09T22:22:43.949163,Washington D.C.,0,-6,-1.13,0.85,57,25.92,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-12-10T06:33:14.603825,Washington D.C.,0.08,-5.9,-0.71,0.92,82,25.92,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-12-10T14:24:44.492728,Washington D.C.,2.02,-3.6,1.34,2.93,81,27.791999999999998,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-12-10T22:23:01.115069,Washington D.C.,6.8,2.45,5.67,7.58,72,29.628000000000004,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-12-11T06:33:17.436214,Washington D.C.,5.2,2.68,2.68,6.6,74,11.124,algo de nubes,38.9072,-77.0369,20,10000,0.0,0.0
2025-12-11T14:25:30.618660,Washington D.C.,1.72,-3.57,0.82,2.58,55,24.084000000000003,nubes,38.9072,-77.0369,100,10000,0.0,0.0
